,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
111,Classic Tender Liver & Chicken Feast Cat Food,"Chunky Chicken Feast Cat Food, Chicken & Tuna Feast Flaked Wet Cat Food",0.111629975539,0.0204580831666,0.0104514120525,0.093625498008,4.57645504937,0.00816767672902,1.08072536758
112,Salmon Feast in Seared Salmon Flavor Gravy Cat Food,Grilled Salmon & Shrimp Feast in Gravy Cat Food,0.0535912830776,0.0378029797643,0.0104514120525,0.195020746888,5.15887234562,0.00842550186275,1.19530660761
113,Grilled Salmon & Shrimp Feast in Gravy Cat Food,Salmon Feast in Seared Salmon Flavor Gravy Cat Food,0.0378029797643,0.0535912830776,0.0104514120525,0.276470588235,5.15887234562,0.00842550186275,1.3080445681
114,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0204580831666,0.128974872137,0.0126751167445,0.619565217391,4.80376686657,0.0100365380839,2.28955176467
115,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Tender Beef & Chicken Feast Cat Food,0.0384700911719,0.057371581054,0.0126751167445,0.329479768786,5.74290899314,0.0104680267907,1.40581652136
116,"Classic Tender Beef & Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0295752724038,0.084945519235,0.0126751167445,0.428571428571,5.04525056096,0.0101628298736,1.60134534134
117,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Tender Beef & Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.084945519235,0.0295752724038,0.0126751167445,0.149214659686,5.04525056096,0.0101628298736,1.14062229521
118,Classic Tender Beef & Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.057371581054,0.0384700911719,0.0126751167445,0.220930232558,5.74290899314,0.0104680267907,1.23420256954
119,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",0.128974872137,0.0204580831666,0.0126751167445,0.098275862069,4.80376686657,0.0100365380839,1.08629887526
120,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Classic Salmon & Shrimp Feast Cat Food,0.0360240160107,0.0595952857461,0.0191238603513,0.530864197531,8.90782200111,0.0169769988235,2.00454689091
121,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Seafood Feast Cat Food,0.0300200133422,0.0671558816989,0.0191238603513,0.637037037037,9.4859455482,0.0171078398867,2.57008073409
122,"Classic Salmon & Shrimp Feast Cat Food, Classic Seafood Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0269068267734,0.084945519235,0.0191238603513,0.710743801653,8.3670546493,0.0168382459801,3.16347406207
123,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Salmon & Shrimp Feast Cat Food, Classic Seafood Feast Cat Food",0.084945519235,0.0269068267734,0.0191238603513,0.225130890052,8.3670546493,0.0168382459801,1.25581618977
124,Classic Seafood Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0671558816989,0.0300200133422,0.0191238603513,0.284768211921,9.4859455482,0.0171078398867,1.35617572209
125,Classic Salmon & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.0595952857461,0.0360240160107,0.0191238603513,0.320895522388,8.90782200111,0.0169769988235,1.41948111928
126,Classic Ocean Whitefish & Tuna Feast Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.084945519235,0.111629975539,0.0291305314654,0.342931937173,3.07204167623,0.019648065231,1.35202131213
127,Classic Tender Liver & Chicken Feast Cat Food,Classic Ocean Whitefish & Tuna Feast Cat Food,0.111629975539,0.084945519235,0.0291305314654,0.260956175299,3.07204167623,0.019648065231,1.23815997128
128,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",Natural Beef & Chicken Formula Food for Cats,0.0595952857461,0.0195686012897,0.0131198576829,0.220149253731,11.2501272049,0.0119536612974,1.25720389882
129,"Grain Free Turkey & Salmon Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",Grain Free Chicken Formula Cat Food,0.0148988214365,0.0767178118746,0.0131198576829,0.880597014925,11.4783906554,0.0119768527028,7.73248832555
130,"Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",Grain Free Turkey & Salmon Formula Cat Food,0.0173448965977,0.0729375138982,0.0131198576829,0.75641025641,10.3706613508,0.0118547640462,3.80583546926
131,Grain Free Turkey & Salmon Formula Cat Food,"Grain Free Chicken Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0729375138982,0.0173448965977,0.0131198576829,0.17987804878,10.3706613508,0.0118547640462,1.19818168742
132,Grain Free Chicken Formula Cat Food,"Grain Free Turkey & Salmon Formula Cat Food, Natural Beef & Chicken Formula Food for Cats",0.0767178118746,0.0148988214365,0.0131198576829,0.171014492754,11.4783906554,0.0119768527028,1.18832135176
133,Natural Beef & Chicken Formula Food for Cats,"Grain Free Turkey & Salmon Formula Cat Food, Grain Free Chicken Formula Cat Food",0.0195686012897,0.0595952857461,0.0131198576829,0.670454545455,11.2501272049,0.0119536612974,2.85364189153
134,Grilled Chicken Feast in Gravy Cat Food,Grilled Cheddar & Chicken,0.0865021125195,0.0371358683567,0.0108961529909,0.125964010283,3.39197697151,0.00768382192779,1.10162984473
135,Grilled Cheddar & Chicken,Grilled Chicken Feast in Gravy Cat Food,0.0371358683567,0.0865021125195,0.0108961529909,0.293413173653,3.39197697151,0.00768382192779,1.29283175601
136,Classic Ocean Whitefish & Tuna Feast Cat Food,Classic Tender Beef Feast Cat Food,0.084945519235,0.0918390037803,0.0233488992662,0.274869109948,2.99294524803,0.015547587404,1.2524097493
137,Classic Tender Beef Feast Cat Food,Classic Ocean Whitefish & Tuna Feast Cat Food,0.0918390037803,0.084945519235,0.0233488992662,0.254237288136,2.99294524803,0.015547587404,1.22700487193
138,Tender Beef & Liver Feast Classic Wet Cat Food,Classic Seafood Feast Cat Food,0.0569268401156,0.0671558816989,0.0157883033133,0.27734375,4.12985047599,0.011965331173,1.2908545637
139,Classic Seafood Feast Cat Food,Tender Beef & Liver Feast Classic Wet Cat Food,0.0671558816989,0.0569268401156,0.0157883033133,0.235099337748,4.12985047599,0.011965331173,1.2329354731
140,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",Classic Seafood Feast Cat Food,0.0204580831666,0.0671558816989,0.0124527462753,0.608695652174,9.06392168154,0.0110788656624,2.38393496899
141,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Classic Tender Beef & Chicken Feast Cat Food,0.0360240160107,0.057371581054,0.0124527462753,0.345679012346,6.02526557565,0.0103859915208,1.44062079122
142,"Classic Tender Beef & Chicken Feast Cat Food, Classic Seafood Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0166777851901,0.084945519235,0.0124527462753,0.746666666667,8.78994764398,0.0110360431526,3.61205716091
143,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Tender Beef & Chicken Feast Cat Food, Classic Seafood Feast Cat Food",0.084945519235,0.0166777851901,0.0124527462753,0.146596858639,8.78994764398,0.0110360431526,1.1522364603
144,Classic Tender Beef & Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.057371581054,0.0360240160107,0.0124527462753,0.217054263566,6.02526557565,0.0103859915208,1.23121685084
145,Classic Seafood Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef & Chicken Feast Cat Food",0.0671558816989,0.0204580831666,0.0124527462753,0.185430463576,9.06392168154,0.0110788656624,1.20252706863
146,Salmon Feast in Seared Salmon Flavor Gravy Cat Food,Beef Feast in Roasted Beef Flavor Gravy Cat Food,0.0535912830776,0.0446964643095,0.0106737825217,0.199170124481,4.45605994922,0.0082784416503,1.1928919798
147,Beef Feast in Roasted Beef Flavor Gravy Cat Food,Salmon Feast in Seared Salmon Flavor Gravy Cat Food,0.0446964643095,0.0535912830776,0.0106737825217,0.238805970149,4.45605994922,0.0082784416503,1.24332125556
148,Chunky Chicken Feast Cat Food,Chunky Turkey Feast Cat Food,0.0740493662442,0.0291305314654,0.0137869690905,0.186186186186,6.39144487999,0.0116298716971,1.19298720672
149,Chunky Turkey Feast Cat Food,Chunky Chicken Feast Cat Food,0.0291305314654,0.0740493662442,0.0137869690905,0.473282442748,6.39144487999,0.0116298716971,1.7579642467
150,Grilled Tuna Feast in Gravy Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0724927729598,0.111629975539,0.0111185234601,0.153374233129,1.37395204458,0.00302615698782,1.04930662309
151,Classic Tender Liver & Chicken Feast Cat Food,Grilled Tuna Feast in Gravy Cat Food,0.111629975539,0.0724927729598,0.0111185234601,0.0996015936255,1.37395204458,0.00302615698782,1.03010758401
152,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Salmon & Shrimp Feast Cat Food,0.0180120080053,0.0595952857461,0.0111185234601,0.617283950617,10.3579325594,0.0100450926961,2.45718651144
153,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0255726039582,0.111629975539,0.0111185234601,0.434782608696,3.89485536116,0.00826385430576,1.57173158174
154,"Classic Tender Liver & Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.0215699355126,0.05292417167,0.0111185234601,0.515463917526,9.7396690635,0.00997695249011,1.95460330528
155,Classic Cod Sole & Shrimp Feast Cat Food,"Classic Tender Liver & Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.05292417167,0.0215699355126,0.0111185234601,0.210084033613,9.7396690635,0.00997695249011,1.23865082632
156,Classic Tender Liver & Chicken Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.111629975539,0.0255726039582,0.0111185234601,0.0996015936255,3.89485536116,0.00826385430576,1.0822180372
157,Classic Salmon & Shrimp Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0595952857461,0.0180120080053,0.0111185234601,0.186567164179,10.3579325594,0.0100450926961,1.20721459566
158,"Chunky Chicken Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",Flaked Tuna Feast Cat Food,0.0186791194129,0.0758283299978,0.0111185234601,0.595238095238,7.84981147884,0.00970211702917,2.2832476553
159,"Chunky Chicken Feast Cat Food, Flaked Tuna Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0291305314654,0.0813875917278,0.0111185234601,0.381679389313,4.68965085721,0.00874765965836,1.48565710474
160,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Flaked Tuna Feast Cat Food",Chunky Chicken Feast Cat Food,0.0184567489437,0.0740493662442,0.0111185234601,0.602409638554,8.13524367741,0.00975181289787,2.32890613945
161,Chunky Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Flaked Tuna Feast Cat Food",0.0740493662442,0.0184567489437,0.0111185234601,0.15015015015,8.13524367741,0.00975181289787,1.15496078658
162,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Chunky Chicken Feast Cat Food, Flaked Tuna Feast Cat Food",0.0813875917278,0.0291305314654,0.0111185234601,0.136612021858,4.68965085721,0.00874765965836,1.12448805533
163,Flaked Tuna Feast Cat Food,"Chunky Chicken Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",0.0758283299978,0.0186791194129,0.0111185234601,0.146627565982,7.84981147884,0.00970211702917,1.14993271574
164,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Tender Beef & Liver Feast Classic Wet Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.020902824105,0.111629975539,0.0146764509673,0.702127659574,6.28977706196,0.0123430692238,2.98238508212
165,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Tender Beef & Liver Feast Classic Wet Cat Food,0.0460306871247,0.0569268401156,0.0146764509673,0.31884057971,5.60088315217,0.0120560694009,1.38451166026
166,"Tender Beef & Liver Feast Classic Wet Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0331331999111,0.0813875917278,0.0146764509673,0.442953020134,5.44251292771,0.0119798196203,1.64907528714
167,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Tender Beef & Liver Feast Classic Wet Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0813875917278,0.0331331999111,0.0146764509673,0.180327868852,5.44251292771,0.0119798196203,1.17957749611
168,Tender Beef & Liver Feast Classic Wet Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0569268401156,0.0460306871247,0.0146764509673,0.2578125,5.60088315217,0.0120560694009,1.28534812682
169,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Tender Beef & Liver Feast Classic Wet Cat Food",0.111629975539,0.020902824105,0.0146764509673,0.131474103586,6.28977706196,0.0123430692238,1.12730913371
170,Fancy Feast Trout Feast Flaked Wet Cat Food,Classic Salmon & Shrimp Feast Cat Food,0.0647098065377,0.0595952857461,0.0144540804981,0.223367697595,3.74807662717,0.0105976810869,1.21087509667
171,Classic Salmon & Shrimp Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0595952857461,0.0647098065377,0.0144540804981,0.242537313433,3.74807662717,0.0105976810869,1.234767349
172,"Chunky Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Savory Salmon,0.0324660885034,0.0751612185902,0.0113408939293,0.349315068493,4.64754397341,0.00890070315451,1.42133117985
173,"Chunky Chicken Feast Cat Food, Savory Salmon",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0193462308205,0.128974872137,0.0113408939293,0.586206896552,4.54512485137,0.00884571628287,2.10497739234
174,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",Chunky Chicken Feast Cat Food,0.0342450522571,0.0740493662442,0.0113408939293,0.331168831169,4.47227097227,0.00880506951265,1.38443104464
175,Chunky Chicken Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Savory Salmon",0.0740493662442,0.0342450522571,0.0113408939293,0.153153153153,4.47227097227,0.00880506951265,1.14041275744
176,Fancy Feast Wet Classic Chicken Feast Cat Food,"Chunky Chicken Feast Cat Food, Savory Salmon",0.128974872137,0.0193462308205,0.0113408939293,0.0879310344828,4.54512485137,0.00884571628287,1.07519694919
177,Savory Salmon,"Chunky Chicken Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0751612185902,0.0324660885034,0.0113408939293,0.150887573964,4.64754397341,0.00890070315451,1.13946502469
178,Classic Tender Beef Feast Cat Food,Classic Seafood Feast Cat Food,0.0918390037803,0.0671558816989,0.0169001556593,0.18401937046,2.74018248,0.0107326263861,1.14321845952
179,Classic Seafood Feast Cat Food,Classic Tender Beef Feast Cat Food,0.0671558816989,0.0918390037803,0.0169001556593,0.251655629139,2.74018248,0.0107326263861,1.21356026928
180,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",Classic Salmon & Shrimp Feast Cat Food,0.0366911274183,0.0595952857461,0.0191238603513,0.521212121212,8.74586160109,0.0169372421285,1.96413642851
181,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Savory Salmon,0.0300200133422,0.0751612185902,0.0191238603513,0.637037037037,8.47560815253,0.0168675195665,2.54802521409
182,"Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0280186791194,0.084945519235,0.0191238603513,0.68253968254,8.03502867115,0.0167437991053,2.88242161441
183,Classic Ocean Whitefish & Tuna Feast Cat Food,"Savory Salmon, Classic Salmon & Shrimp Feast Cat Food",0.084945519235,0.0280186791194,0.0191238603513,0.225130890052,8.03502867115,0.0167437991053,1.25438129924
184,Savory Salmon,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.0751612185902,0.0300200133422,0.0191238603513,0.254437869822,8.47560815253,0.0168675195665,1.30100490274
185,Classic Salmon & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",0.0595952857461,0.0366911274183,0.0191238603513,0.320895522388,8.74586160109,0.0169372421285,1.41849877941
186,Classic Chopped Grill Feast Cat Food,Flaked Tuna Feast Cat Food,0.0522570602624,0.0758283299978,0.0162330442517,0.310638297872,4.09659948836,0.0122704786414,1.34061939784
187,Flaked Tuna Feast Cat Food,Classic Chopped Grill Feast Cat Food,0.0758283299978,0.0522570602624,0.0162330442517,0.214076246334,4.09659948836,0.0122704786414,1.20589680019
188,Chunky Chicken Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0740493662442,0.0647098065377,0.0204580831666,0.276276276276,4.26946534163,0.0156663630027,1.29233043329
189,Fancy Feast Trout Feast Flaked Wet Cat Food,Chunky Chicken Feast Cat Food,0.0647098065377,0.0740493662442,0.0204580831666,0.316151202749,4.26946534163,0.0156663630027,1.35402831368
190,"Classic Chopped Grill Feast Cat Food, Flaked Tuna Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0162330442517,0.111629975539,0.0106737825217,0.657534246575,5.89030180647,0.00886168818893,2.59404047143
191,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Flaked Tuna Feast Cat Food,0.0262397153658,0.0758283299978,0.0106737825217,0.406779661017,5.36448133605,0.00868406872588,1.55788938658
192,"Flaked Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0222370469202,0.0522570602624,0.0106737825217,0.48,9.18536170213,0.00951173982072,1.82258257642
193,Classic Chopped Grill Feast Cat Food,"Flaked Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0522570602624,0.0222370469202,0.0106737825217,0.204255319149,9.18536170213,0.00951173982072,1.22873953997
194,Flaked Tuna Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0758283299978,0.0262397153658,0.0106737825217,0.140762463343,5.36448133605,0.00868406872588,1.13328415379
