,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
86,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Yellow Puree Baby Food,0.021359223301,0.0543689320388,0.0194174757282,0.909090909091,16.7207792208,0.0182561975681,10.4019417476
87,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Reds Puree Baby Food,0.0291262135922,0.174757281553,0.0194174757282,0.666666666667,3.81481481481,0.0143274578188,2.47572815534
88,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0349514563107,0.031067961165,0.0194174757282,0.555555555556,17.8819444444,0.0183316052408,2.18009708738
89,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.159223300971,0.0349514563107,0.0194174757282,0.121951219512,3.4891598916,0.0138523894806,1.09908306365
90,"Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food",0.0252427184466,0.0446601941748,0.0194174757282,0.769230769231,17.2240802676,0.0182901310208,4.13980582524
91,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food","Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0446601941748,0.0252427184466,0.0194174757282,0.434782608696,17.2240802676,0.0182901310208,1.72457057506
92,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0349514563107,0.159223300971,0.0194174757282,0.555555555556,3.4891598916,0.0138523894806,1.89174757282
93,"Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.031067961165,0.0349514563107,0.0194174757282,0.625,17.8819444444,0.0183316052408,2.57346278317
94,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.174757281553,0.0291262135922,0.0194174757282,0.111111111111,3.81481481481,0.0143274578188,1.09223300971
95,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Purples Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0543689320388,0.021359223301,0.0194174757282,0.357142857143,16.7207792208,0.0182561975681,1.52233009709
96,Eat Your Colors Purples Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.188349514563,0.021359223301,0.0194174757282,0.103092783505,4.82661668229,0.015394476388,1.0911282223
97,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Purples Puree Baby Food, Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0407766990291,0.0291262135922,0.0194174757282,0.47619047619,16.3492063492,0.0182298048826,1.85348631951
98,Organic Plain Unsweetened Nondairy Cashew Yogurt,Plain Dairy-Free Probiotic Drinkable Cashewgurt,0.108737864078,0.0271844660194,0.0194174757282,0.178571428571,6.56887755102,0.0164614949571,1.1842971718
99,Plain Dairy-Free Probiotic Drinkable Cashewgurt,Organic Plain Unsweetened Nondairy Cashew Yogurt,0.0271844660194,0.108737864078,0.0194174757282,0.714285714286,6.56887755102,0.0164614949571,3.11941747573
100,Organic Cashew Nondairy Blueberry Yogurt,Organic Plain Unsweetened Nondairy Cashew Yogurt,0.238834951456,0.108737864078,0.0640776699029,0.268292682927,2.46733449477,0.0381072674145,1.21805825243
101,Organic Plain Unsweetened Nondairy Cashew Yogurt,Organic Cashew Nondairy Blueberry Yogurt,0.108737864078,0.238834951456,0.0640776699029,0.589285714286,2.46733449477,0.0381072674145,1.85327142254
102,"Peanut Butter Ice Cream Cup, Oatneal Cookie Ice Cream","u""Smores Ice Cream""",0.0601941747573,0.0776699029126,0.0407766990291,0.677419354839,8.72177419355,0.0361014233198,2.85922330097
103,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",Oatneal Cookie Ice Cream,0.0640776699029,0.073786407767,0.0407766990291,0.636363636364,8.62440191388,0.0360486379489,2.54708737864
104,"Oatneal Cookie Ice Cream, u""Smores Ice Cream""",Peanut Butter Ice Cream Cup,0.0485436893204,0.0912621359223,0.0407766990291,0.84,9.20425531915,0.0363464982562,5.67961165049
105,Peanut Butter Ice Cream Cup,"Oatneal Cookie Ice Cream, u""Smores Ice Cream""",0.0912621359223,0.0485436893204,0.0407766990291,0.446808510638,9.20425531915,0.0363464982562,1.71994025392
106,Oatneal Cookie Ice Cream,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",0.073786407767,0.0640776699029,0.0407766990291,0.552631578947,8.62440191388,0.0360486379489,2.09206167904
107,"u""Smores Ice Cream""","Peanut Butter Ice Cream Cup, Oatneal Cookie Ice Cream",0.0776699029126,0.0601941747573,0.0407766990291,0.525,8.72177419355,0.0361014233198,1.97853857946
108,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",Organic Nondairy Lemon Cashew Yogurt,0.0291262135922,0.18640776699,0.0116504854369,0.4,2.14583333333,0.00622113300028,1.35598705502
109,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.147572815534,0.0504854368932,0.0116504854369,0.0789473684211,1.56376518219,0.0042002073711,1.03090152566
110,"Organic Cashew Nondairy Blueberry Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.0155339805825,0.267961165049,0.0116504854369,0.75,2.79891304348,0.00748798190216,2.92815533981
111,"Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.0155339805825,0.238834951456,0.0116504854369,0.75,3.14024390244,0.00794042793854,3.04466019417
112,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",0.223300970874,0.0194174757282,0.0116504854369,0.0521739130435,2.68695652174,0.00731454425488,1.03455954396
113,"Organic Cashew Nondairy Blueberry Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0349514563107,0.172815533981,0.0116504854369,0.333333333333,1.92883895131,0.00561033085116,1.24077669903
114,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.155339805825,0.0388349514563,0.0116504854369,0.075,1.93125,0.00561787161844,1.03909734978
115,"Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0388349514563,0.155339805825,0.0116504854369,0.3,1.93125,0.00561787161844,1.20665742025
116,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.172815533981,0.0349514563107,0.0116504854369,0.0674157303371,1.92883895131,0.00561033085116,1.03481108902
117,"Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.0194174757282,0.223300970874,0.0116504854369,0.6,2.68695652174,0.00731454425488,1.94174757282
118,Organic Cashew Nondairy Blueberry Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.0155339805825,0.0116504854369,0.0487804878049,3.14024390244,0.00794042793854,1.03495145631
119,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.0155339805825,0.0116504854369,0.0434782608696,2.79891304348,0.00748798190216,1.02921447485
120,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0504854368932,0.147572815534,0.0116504854369,0.230769230769,1.56376518219,0.0042002073711,1.10815533981
121,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.18640776699,0.0291262135922,0.0116504854369,0.0625,2.14583333333,0.00622113300028,1.0355987055
122,Chocolate Almond Crunch Ice Cream,"u""Smores Ice Cream""",0.0368932038835,0.0776699029126,0.0252427184466,0.684210526316,8.80921052632,0.0223772268828,2.92071197411
123,"u""Smores Ice Cream""",Chocolate Almond Crunch Ice Cream,0.0776699029126,0.0368932038835,0.0252427184466,0.325,8.80921052632,0.0223772268828,1.42682488314
124,Organic Riced Cauliflower,"u""Smores Ice Cream""",0.0660194174757,0.0776699029126,0.0155339805825,0.235294117647,3.02941176471,0.0104062588368,1.20612397311
125,"u""Smores Ice Cream""",Organic Riced Cauliflower,0.0776699029126,0.0660194174757,0.0155339805825,0.2,3.02941176471,0.0104062588368,1.16747572816
126,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",Eat Your Colors Reds Puree Baby Food,0.0368932038835,0.174757281553,0.0194174757282,0.526315789474,3.01169590643,0.0129701197097,1.74217907228
127,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0349514563107,0.184466019417,0.0194174757282,0.555555555556,3.01169590643,0.0129701197097,1.83495145631
128,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",Eat Your Colors Yellow Puree Baby Food,0.149514563107,0.0543689320388,0.0194174757282,0.12987012987,2.38868274583,0.0112885286078,1.08677003333
129,Eat Your Colors Yellow Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Reds Puree Baby Food",0.0543689320388,0.149514563107,0.0194174757282,0.357142857143,2.38868274583,0.0112885286078,1.32297734628
130,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.184466019417,0.0349514563107,0.0194174757282,0.105263157895,3.01169590643,0.0129701197097,1.07858366648
131,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.174757281553,0.0368932038835,0.0194174757282,0.111111111111,3.01169590643,0.0129701197097,1.08349514563
132,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Nondairy Lemon Cashew Yogurt,0.0135922330097,0.18640776699,0.0116504854369,0.857142857143,4.59821428571,0.00911678763314,5.69514563107
133,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.139805825243,0.0504854368932,0.0116504854369,0.0833333333333,1.65064102564,0.0045923272693,1.03583406884
134,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.0116504854369,0.267961165049,0.0116504854369,1.0,3.73188405797,0.00852860778584,inf
135,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.0174757281553,0.225242718447,0.0116504854369,0.666666666667,2.95977011494,0.00771420492035,2.32427184466
136,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.207766990291,0.021359223301,0.0116504854369,0.0560747663551,2.62531860663,0.00721274389669,1.03677785254
137,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic","Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0135922330097,0.172815533981,0.0116504854369,0.857142857143,4.95987158909,0.00930153643133,5.79029126214
138,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.145631067961,0.0349514563107,0.0116504854369,0.08,2.28888888889,0.00656046752757,1.04896580836
139,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0349514563107,0.145631067961,0.0116504854369,0.333333333333,2.28888888889,0.00656046752757,1.28155339806
140,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.172815533981,0.0135922330097,0.0116504854369,0.0674157303371,4.95987158909,0.00930153643133,1.05771435256
141,"Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.021359223301,0.207766990291,0.0116504854369,0.545454545455,2.62531860663,0.00721274389669,1.74291262136
142,Organic Cashew Nondairy Vanilla Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.0174757281553,0.0116504854369,0.051724137931,2.95977011494,0.00771420492035,1.03611650485
143,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.0116504854369,0.0116504854369,0.0434782608696,3.73188405797,0.00852860778584,1.0332744925
144,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0504854368932,0.139805825243,0.0116504854369,0.230769230769,1.65064102564,0.0045923272693,1.11825242718
145,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.18640776699,0.0135922330097,0.0116504854369,0.0625,4.59821428571,0.00911678763314,1.05216828479
146,Organic Cashew Nondairy Vanilla Yogurt,Organic Plain Unsweetened Nondairy Cashew Yogurt,0.225242718447,0.108737864078,0.0621359223301,0.275862068966,2.53694581281,0.0376435102272,1.23079056865
147,Organic Plain Unsweetened Nondairy Cashew Yogurt,Organic Cashew Nondairy Vanilla Yogurt,0.108737864078,0.225242718447,0.0621359223301,0.571428571429,2.53694581281,0.0376435102272,1.80776699029
148,Soy & Dairy Free Plain Unsweetened Almond Milk Yogurt,Organic Plain Unsweetened Nondairy Cashew Yogurt,0.0233009708738,0.108737864078,0.0135922330097,0.583333333333,5.36458333333,0.011058535206,2.13902912621
149,Organic Plain Unsweetened Nondairy Cashew Yogurt,Soy & Dairy Free Plain Unsweetened Almond Milk Yogurt,0.108737864078,0.0233009708738,0.0135922330097,0.125,5.36458333333,0.011058535206,1.11622746186
150,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",Organic Nondairy Lemon Cashew Yogurt,0.0582524271845,0.18640776699,0.031067961165,0.533333333333,2.86111111111,0.0202092562918,1.74341192788
151,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Plain Unsweetened Nondairy Cashew Yogurt,0.139805825243,0.108737864078,0.031067961165,0.222222222222,2.04365079365,0.0158657743425,1.14590846047
152,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.0330097087379,0.267961165049,0.031067961165,0.941176470588,3.51236146633,0.0222226411537,12.4446601942
153,"Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.0407766990291,0.225242718447,0.031067961165,0.761904761905,3.38259441708,0.0218833066264,3.25398058252
154,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Organic Plain Unsweetened Nondairy Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.207766990291,0.0446601941748,0.031067961165,0.14953271028,3.34823242584,0.0217890470355,1.12331163982
155,"Organic Cashew Nondairy Vanilla Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0621359223301,0.172815533981,0.031067961165,0.5,2.89325842697,0.0203299085682,1.65436893204
156,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Organic Plain Unsweetened Nondairy Cashew Yogurt",0.145631067961,0.0757281553398,0.031067961165,0.213333333333,2.81709401709,0.0200395890282,1.17492183643
