,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
137,"Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer","Hazelnut Creamer, Original Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
138,Hazelnut Creamer,"Original Liquid Coffee Creamer, Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
139,Original Liquid Coffee Creamer,"Hazelnut Creamer, Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
140,Coffee Mate French Vanilla Creamer Packets,"Hazelnut Creamer, Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
141,Hazelnut Liquid Coffee Creamer,"Hazelnut Creamer, Original Liquid Coffee Creamer, Coffee Mate French Vanilla Creamer Packets",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
142,Prevent Original Ointment,Treat Diaper Rash Cream,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
143,Treat Diaper Rash Cream,Prevent Original Ointment,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
144,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
145,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
146,"Liquid Teething Relief, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
147,"u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
148,Liquid Teething Relief,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
149,Nasal Aspirator,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
150,"Margarita Salt, Margaritas Strawberry Lime","Mixer, Margarita",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
151,"Margarita Salt, Mixer, Margarita",Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
152,"Margaritas Strawberry Lime, Mixer, Margarita",Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
153,Margarita Salt,"Margaritas Strawberry Lime, Mixer, Margarita",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
154,Margaritas Strawberry Lime,"Margarita Salt, Mixer, Margarita",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
155,"Mixer, Margarita","Margarita Salt, Margaritas Strawberry Lime",0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
156,Margaritas Strawberry Lime,"Mixer, Margarita",0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
157,"Mixer, Margarita",Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
158,"Liquid Teething Relief, Baby Vitamin C tablets",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
159,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
160,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
161,Liquid Teething Relief,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
162,Baby Vitamin C tablets,"Liquid Teething Relief, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
163,Sniffle Support Drops Alcohol Free Formula,"Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
164,"Organic Insecticide Ant & Cockroach Killer, Baby Powder, Original Diaper Rash Ointment",Rapid Relief Creamy Diaper Rash Ointment,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
165,"Organic Insecticide Ant & Cockroach Killer, Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
166,"Organic Insecticide Ant & Cockroach Killer, Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",Baby Powder,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
167,"Baby Powder, Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",Organic Insecticide Ant & Cockroach Killer,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
168,"Organic Insecticide Ant & Cockroach Killer, Baby Powder","Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
169,"Organic Insecticide Ant & Cockroach Killer, Original Diaper Rash Ointment","Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
170,"Organic Insecticide Ant & Cockroach Killer, Rapid Relief Creamy Diaper Rash Ointment","Baby Powder, Original Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
171,"Baby Powder, Original Diaper Rash Ointment","Organic Insecticide Ant & Cockroach Killer, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
172,"Baby Powder, Rapid Relief Creamy Diaper Rash Ointment","Organic Insecticide Ant & Cockroach Killer, Original Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
173,"Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment","Organic Insecticide Ant & Cockroach Killer, Baby Powder",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
174,Organic Insecticide Ant & Cockroach Killer,"Baby Powder, Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
175,Baby Powder,"Organic Insecticide Ant & Cockroach Killer, Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
176,Original Diaper Rash Ointment,"Organic Insecticide Ant & Cockroach Killer, Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
177,Rapid Relief Creamy Diaper Rash Ointment,"Organic Insecticide Ant & Cockroach Killer, Baby Powder, Original Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
178,Baby Powder,Rapid Relief Creamy Diaper Rash Ointment,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
179,Rapid Relief Creamy Diaper Rash Ointment,Baby Powder,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
180,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
181,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
182,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
183,"u""Childrens Chestal Homeopathic Medicine""","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
184,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
185,Sniffle Support Drops Alcohol Free Formula,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
186,Maximum Strength Zinc Oxide Diaper Rash Paste,Treat Diaper Rash Cream,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
187,Treat Diaper Rash Cream,Maximum Strength Zinc Oxide Diaper Rash Paste,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
188,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",Early Pregnancy Test,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
189,Early Pregnancy Test,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
190,Cloves,Beef Chuck Roast,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
191,Beef Chuck Roast,Cloves,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
192,Margaritas Strawberry Lime,Light Margarita,0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
193,Light Margarita,Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
194,Roasted Almond Butter,Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
195,Gift Sleeve Valentine Chocolate Hearts,Roasted Almond Butter,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
196,Seabreeze Salad,Inari,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
197,Inari,Seabreeze Salad,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
198,Cloves,Beef London Broil,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
199,Beef London Broil,Cloves,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
200,"Liquid Teething Relief, Baby Vitamin C tablets",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
201,"Liquid Teething Relief, Nasal Aspirator",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
202,"Baby Vitamin C tablets, Nasal Aspirator",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
203,Liquid Teething Relief,"Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
204,Baby Vitamin C tablets,"Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
205,Nasal Aspirator,"Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
206,Original Diaper Rash Ointment,Rapid Relief Creamy Diaper Rash Ointment,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
207,Rapid Relief Creamy Diaper Rash Ointment,Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
208,Quietude Quick Dissolving Tablets,Sambucus Nighttime Standardized Elderberry,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
209,Sambucus Nighttime Standardized Elderberry,Quietude Quick Dissolving Tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
210,Personal Lubricant,Coconut Foot Creme,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
211,Coconut Foot Creme,Personal Lubricant,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
212,Coffee Mate French Vanilla Creamer Packets,Hazelnut Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
213,Hazelnut Liquid Coffee Creamer,Coffee Mate French Vanilla Creamer Packets,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
214,Organic Insecticide Ant & Cockroach Killer,Baby Powder,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
215,Baby Powder,Organic Insecticide Ant & Cockroach Killer,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
216,Waterfall Hand Wash,Early Pregnancy Test,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
217,Early Pregnancy Test,Waterfall Hand Wash,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
218,"Roasted Almond Butter, Sweets Organic Lollipops",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
219,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
220,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
221,Roasted Almond Butter,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
222,Sweets Organic Lollipops,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
223,Gift Sleeve Valentine Chocolate Hearts,"Roasted Almond Butter, Sweets Organic Lollipops",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
224,"Pure Ecstasy Ultrasmooth  Lubricant Condoms, Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms",Ultra Thin Armor Spermicidal Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
225,"Pure Ecstasy Ultrasmooth  Lubricant Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
226,"Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",Pure Ecstasy Ultrasmooth  Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
227,Pure Ecstasy Ultrasmooth  Lubricant Condoms,"Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
228,Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms,"Pure Ecstasy Ultrasmooth  Lubricant Condoms, Ultra Thin Armor Spermicidal Lubricant Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
229,Ultra Thin Armor Spermicidal Lubricant Condoms,"Pure Ecstasy Ultrasmooth  Lubricant Condoms, Stimulations Ecstasy Ultrasmooth Lubricant Premium Latex Condoms",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
230,Margaritas Strawberry Lime,The Original Margarita Mix,0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
231,The Original Margarita Mix,Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
232,Beef Chuck Roast,Beef London Broil,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
233,Beef London Broil,Beef Chuck Roast,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
234,Original Liquid Coffee Creamer,Hazelnut Liquid Coffee Creamer,0.133333333333,0.133333333333,0.133333333333,1.0,7.5,0.115555555556,inf
235,Hazelnut Liquid Coffee Creamer,Original Liquid Coffee Creamer,0.133333333333,0.133333333333,0.133333333333,1.0,7.5,0.115555555556,inf
236,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
237,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
238,"Baby Vitamin C tablets, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
239,"u""Childrens Chestal Homeopathic Medicine""","Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
240,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
241,Nasal Aspirator,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
242,Waterfall Hand Wash,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
243,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",Waterfall Hand Wash,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
244,"Original Liquid Coffee Creamer, Coffee Mate French Vanilla Creamer Packets",Hazelnut Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
245,"Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer",Coffee Mate French Vanilla Creamer Packets,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
246,"Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer",Original Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
247,Original Liquid Coffee Creamer,"Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
248,Coffee Mate French Vanilla Creamer Packets,"Original Liquid Coffee Creamer, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
249,Hazelnut Liquid Coffee Creamer,"Original Liquid Coffee Creamer, Coffee Mate French Vanilla Creamer Packets",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
250,"Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",Sambucus Nighttime Standardized Elderberry,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
251,"Anti-Stress Drink Assorted Flavor Packets, Sambucus Nighttime Standardized Elderberry",Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
